timestamp,open,high,low,close,volume,quote_volume,trades
2026-07-27 05:10:00,1955.37,1957.73,1955.37,1956.73,584.1292,1142975.592271,4776
2026-07-27 05:15:00,1956.73,1956.73,1953.61,1956.33,951.1121,1859613.46762,6352
2026-07-27 05:20:00,1956.34,1960.98,1956.33,1959.25,1498.7579,2936335.79887,10599
2026-07-27 05:25:00,1959.24,1959.62,1958.28,1959.53,548.7354,1075010.422295,3947
2026-07-27 05:30:00,1959.53,1960.55,1958.16,1958.99,650.0206,1273749.037745,6149
2026-07-27 05:35:00,1959.0,1961.96,1958.21,1960.4,697.4059,1367129.406016,5055
2026-07-27 05:40:00,1960.39,1960.87,1959.0,1960.19,547.2683,1072778.81008,3624
2026-07-27 05:45:00,1960.19,1960.56,1958.66,1960.0,601.0754,1177800.130468,3168
2026-07-27 05:50:00,1959.99,1961.27,1959.27,1961.04,801.3893,1571110.983578,4346
2026-07-27 05:55:00,1961.05,1970.43,1960.58,1965.65,7339.0899,14427715.236745,23095
2026-07-27 06:00:00,1965.65,1969.35,1963.64,1969.19,2002.6547,3937642.5374,15248
2026-07-27 06:05:00,1969.2,1981.24,1966.58,1968.92,11786.8958,23285456.972706,50022
2026-07-27 06:10:00,1968.92,1971.76,1968.02,1970.36,2154.4965,4244848.690358,18583
2026-07-27 06:15:00,1970.36,1971.86,1967.77,1968.09,1311.1861,2583171.893049,15382
2026-07-27 06:20:00,1968.09,1968.09,1965.14,1967.1,1008.9714,1983920.214196,12662
2026-07-27 06:25:00,1967.1,1967.1,1964.37,1966.27,1013.9954,1993488.108312,9317
2026-07-27 06:30:00,1966.26,1968.9,1964.88,1968.9,561.2099,1103768.929601,12022
2026-07-27 06:35:00,1968.9,1971.32,1968.24,1969.48,720.6823,1419645.113529,11599
2026-07-27 06:40:00,1969.48,1972.78,1967.96,1972.66,1713.1503,3375983.8187,8877
2026-07-27 06:45:00,1972.67,1973.39,1968.87,1969.41,1418.4978,2796088.020365,14352
2026-07-27 06:50:00,1969.41,1970.29,1968.17,1969.78,778.9944,1534209.577415,8155
2026-07-27 06:55:00,1969.78,1970.74,1968.23,1968.45,532.9894,1049666.606806,6892
2026-07-27 07:00:00,1968.45,1969.72,1966.55,1969.71,1289.0255,2536806.365878,10311
2026-07-27 07:05:00,1969.72,1970.36,1965.47,1969.08,997.4755,1963031.474552,12733
2026-07-27 07:10:00,1969.08,1971.58,1968.33,1971.57,686.1719,1351754.953073,8784
2026-07-27 07:15:00,1971.57,1971.7,1969.01,1971.39,598.4278,1179394.075209,11567
2026-07-27 07:20:00,1971.39,1971.53,1970.3,1971.08,475.4758,937161.085115,5721
2026-07-27 07:25:00,1971.08,1971.09,1969.53,1969.61,622.2221,1225825.529713,7421
2026-07-27 07:30:00,1969.62,1969.62,1965.41,1967.83,1859.8988,3657994.434081,11572
2026-07-27 07:35:00,1967.83,1969.26,1963.54,1963.82,2039.6405,4011691.856998,9377
2026-07-27 07:40:00,1963.81,1966.68,1960.86,1966.51,2413.0762,4739046.496677,9762
2026-07-27 07:45:00,1966.5,1969.99,1966.5,1968.88,2139.8535,4212220.773117,7519
2026-07-27 07:50:00,1968.87,1968.88,1965.06,1966.24,1809.9154,3560009.734759,6118
2026-07-27 07:55:00,1966.24,1967.62,1964.06,1964.36,1648.8604,3241010.248892,6202
2026-07-27 08:00:00,1964.37,1967.28,1964.37,1965.37,1176.01,2312211.897417,8473
2026-07-27 08:05:00,1965.37,1966.73,1963.8,1964.01,547.4895,1076039.194259,4633
2026-07-27 08:10:00,1964.02,1966.08,1961.81,1964.68,953.7692,1872942.069765,11053
2026-07-27 08:15:00,1964.68,1967.86,1962.53,1967.18,1147.0866,2254523.429022,14024
2026-07-27 08:20:00,1967.18,1967.18,1964.48,1964.48,363.1599,713701.708283,7251
2026-07-27 08:25:00,1964.49,1968.02,1964.48,1968.01,407.4286,801275.456195,6073
2026-07-27 08:30:00,1968.01,1968.21,1965.33,1965.51,709.1589,1395013.72052,9601
2026-07-27 08:35:00,1965.5,1967.03,1964.76,1965.74,370.0386,727406.681582,5550
2026-07-27 08:40:00,1965.74,1966.88,1965.14,1965.14,347.7371,683628.751579,4473
2026-07-27 08:45:00,1965.15,1968.37,1965.15,1968.26,859.9828,1691832.838673,5983
2026-07-27 08:50:00,1968.26,1968.75,1964.38,1966.51,1031.3476,2028410.194868,8915
2026-07-27 08:55:00,1966.52,1966.99,1964.24,1964.25,693.7349,1363953.359583,6840
2026-07-27 09:00:00,1964.25,1964.25,1958.1,1959.13,1596.7522,3129962.14972,16025
2026-07-27 09:05:00,1959.13,1959.96,1957.0,1957.75,777.3139,1522271.337038,8094
2026-07-27 09:10:00,1957.76,1959.67,1957.23,1957.5,684.3372,1340423.708644,6401
2026-07-27 09:15:00,1957.5,1958.78,1956.87,1957.17,1077.9265,2110334.072932,6733
2026-07-27 09:20:00,1957.17,1960.0,1957.17,1960.0,543.1871,1063935.091621,5437
2026-07-27 09:25:00,1959.99,1961.11,1959.55,1960.45,502.135,984302.012882,5275
2026-07-27 09:30:00,1960.45,1963.21,1959.41,1963.17,632.7116,1240922.466007,7697
2026-07-27 09:35:00,1963.17,1966.41,1962.93,1966.41,1903.1079,3739295.043925,11215
2026-07-27 09:40:00,1966.4,1967.7,1966.16,1966.4,927.052,1823529.205496,6015
2026-07-27 09:45:00,1966.41,1967.4,1965.51,1967.4,465.3903,915128.606123,4454
2026-07-27 09:50:00,1967.39,1968.29,1965.0,1965.21,711.3602,1399349.664131,4660
2026-07-27 09:55:00,1965.2,1966.33,1965.0,1965.19,400.9639,788186.29858,3758
2026-07-27 10:00:00,1965.19,1966.08,1965.0,1965.01,449.8669,884145.729052,3480
2026-07-27 10:05:00,1965.01,1966.6,1963.85,1965.52,428.6541,842321.571125,4733
2026-07-27 10:10:00,1965.51,1965.52,1964.0,1964.79,365.5598,718130.313638,3569
2026-07-27 10:15:00,1964.79,1965.45,1963.8,1965.17,585.1395,1149489.745778,5067
2026-07-27 10:20:00,1965.17,1969.34,1965.17,1968.91,1145.1452,2253536.058497,8532
2026-07-27 10:25:00,1968.91,1968.91,1966.27,1966.41,264.7809,520967.731247,3161
2026-07-27 10:30:00,1966.41,1968.64,1966.41,1967.03,368.3324,724722.538908,4138
2026-07-27 10:35:00,1967.04,1969.81,1967.04,1969.51,392.0161,771738.39249,4916
2026-07-27 10:40:00,1969.5,1971.48,1968.75,1970.28,872.632,1719309.47212,6422
2026-07-27 10:45:00,1970.28,1972.0,1968.59,1968.98,645.6902,1271845.936145,5483
2026-07-27 10:50:00,1968.99,1968.99,1967.88,1968.07,268.7954,529070.081927,3550
2026-07-27 10:55:00,1968.06,1968.22,1966.79,1967.43,346.6651,682048.430794,3124
2026-07-27 11:00:00,1967.42,1967.43,1963.85,1965.05,401.5317,789126.4064,5889
2026-07-27 11:05:00,1965.06,1966.3,1964.69,1966.04,556.4788,1093905.009395,3124
2026-07-27 11:10:00,1966.04,1966.04,1964.51,1965.33,542.35,1065915.145951,5207
2026-07-27 11:15:00,1965.33,1966.0,1963.82,1964.23,995.4416,1956307.199493,6444
2026-07-27 11:20:00,1964.22,1965.0,1962.51,1962.51,853.9343,1677364.745915,5923
2026-07-27 11:25:00,1962.52,1963.58,1959.6,1959.61,737.153,1446012.470808,10223
2026-07-27 11:30:00,1959.6,1961.78,1958.82,1960.07,670.0638,1313621.193305,10707
2026-07-27 11:35:00,1960.06,1961.39,1960.06,1961.07,389.8801,764470.470321,5884
2026-07-27 11:40:00,1961.07,1961.63,1959.17,1960.05,707.1913,1386349.064887,6820
2026-07-27 11:45:00,1960.04,1960.95,1959.56,1960.92,456.3681,894592.644274,5017
2026-07-27 11:50:00,1960.92,1961.07,1958.11,1959.71,683.3915,1339127.413387,4949
2026-07-27 11:55:00,1959.71,1960.8,1959.23,1959.67,359.5702,704724.057018,3717
2026-07-27 12:00:00,1959.67,1964.0,1959.4,1963.87,777.1668,1525105.326184,7178
2026-07-27 12:05:00,1963.86,1964.6,1963.12,1963.36,393.3005,772342.116215,4454
2026-07-27 12:10:00,1963.36,1963.69,1955.09,1955.2,1219.0354,2387570.525252,9781
2026-07-27 12:15:00,1955.2,1957.38,1952.47,1953.0,1446.0896,2827515.969031,10647
2026-07-27 12:20:00,1952.99,1952.99,1948.25,1949.66,1749.1797,3411491.930512,17373
2026-07-27 12:25:00,1949.65,1949.66,1947.4,1948.34,820.9081,1599715.732493,9241
2026-07-27 12:30:00,1948.34,1949.86,1943.0,1945.41,2230.938,4340649.307016,18404
2026-07-27 12:35:00,1945.4,1949.31,1945.12,1948.41,1203.0596,2342969.614459,8743
2026-07-27 12:40:00,1948.42,1954.7,1948.42,1953.28,1645.2676,3212546.743355,9218
2026-07-27 12:45:00,1953.28,1958.43,1953.03,1956.71,1310.2531,2563019.632309,11392
2026-07-27 12:50:00,1956.71,1957.8,1955.53,1957.1,609.6281,1192818.802497,6051
2026-07-27 12:55:00,1957.11,1958.08,1956.7,1957.59,732.5921,1433837.205457,5444
2026-07-27 13:00:00,1957.6,1960.38,1956.32,1958.45,1020.3374,1998462.23621,13573
2026-07-27 13:05:00,1958.46,1958.46,1956.49,1957.39,574.1071,1123706.952628,10265
2026-07-27 13:10:00,1957.4,1957.91,1953.94,1954.03,746.9992,1461333.803602,13164
2026-07-27 13:15:00,1954.02,1956.84,1954.01,1956.61,489.6133,957444.70824,10567
2026-07-27 13:20:00,1956.61,1956.99,1954.1,1954.19,662.3854,1295222.288356,11180
2026-07-27 13:25:00,1954.18,1954.18,1951.4,1952.3,833.0153,1626879.540714,11101
2026-07-27 13:30:00,1952.29,1957.19,1950.95,1956.25,1537.962,3004943.001977,26486
2026-07-27 13:35:00,1956.26,1970.82,1955.93,1967.72,3433.639,6748406.660083,47955
2026-07-27 13:40:00,1967.71,1977.99,1967.35,1975.73,5255.5265,10375889.826229,60692
2026-07-27 13:45:00,1975.74,1976.75,1969.68,1971.24,2961.8592,5841461.775904,32377
2026-07-27 13:50:00,1971.24,1972.3,1963.81,1967.21,2125.2218,4181966.763817,43421
2026-07-27 13:55:00,1967.2,1967.75,1957.34,1961.16,11440.4335,22434795.626413,42677
2026-07-27 14:00:00,1961.18,1965.38,1959.4,1964.25,2329.5004,4571844.004693,21850
2026-07-27 14:05:00,1964.26,1966.99,1956.06,1965.1,3578.7515,7018150.348608,25214
2026-07-27 14:10:00,1965.09,1965.09,1957.55,1964.18,1445.6678,2835220.324221,17918
2026-07-27 14:15:00,1964.17,1965.58,1956.68,1956.68,1107.2557,2170327.969145,18932
2026-07-27 14:20:00,1956.69,1956.96,1945.11,1948.59,3607.2642,7034001.658701,49283
2026-07-27 14:25:00,1948.6,1948.8,1936.51,1937.85,3763.8863,7308346.130605,31887
2026-07-27 14:30:00,1937.84,1938.79,1928.43,1931.11,7485.373,14468964.591099,58167
2026-07-27 14:35:00,1931.1,1936.0,1922.1,1929.99,4545.1321,8761119.009467,46194
2026-07-27 14:40:00,1929.99,1930.54,1919.09,1920.88,3854.8077,7418975.310494,46918
2026-07-27 14:45:00,1920.9,1929.74,1920.7,1928.79,2834.3804,5458257.269285,32964
2026-07-27 14:50:00,1928.79,1933.33,1926.17,1929.0,2125.831,4102989.671388,20672
2026-07-27 14:55:00,1929.0,1934.29,1928.61,1932.3,1518.5282,2933547.172858,14626
2026-07-27 15:00:00,1932.3,1935.84,1930.47,1933.3,1812.9865,3504401.19101,19856
2026-07-27 15:05:00,1933.29,1934.57,1926.27,1926.48,1624.725,3135933.83198,29222
2026-07-27 15:10:00,1926.47,1934.69,1925.49,1933.81,2276.4228,4391704.845285,33269
2026-07-27 15:15:00,1933.81,1934.62,1928.55,1933.8,2384.4381,4605593.043603,30771
2026-07-27 15:20:00,1933.82,1937.87,1929.34,1931.19,1248.8827,2415406.872017,27146
2026-07-27 15:25:00,1931.18,1931.52,1928.11,1931.2,1016.9272,1962746.498804,17901
2026-07-27 15:30:00,1931.2,1934.0,1928.53,1930.02,942.6074,1820537.397085,14650
2026-07-27 15:35:00,1930.02,1930.02,1924.83,1929.91,2539.8446,4893917.030183,15732
2026-07-27 15:40:00,1929.92,1932.74,1929.42,1931.21,890.0814,1718649.027534,11640
2026-07-27 15:45:00,1931.21,1931.48,1928.67,1929.75,505.3932,975416.098622,9893
2026-07-27 15:50:00,1929.75,1930.96,1928.47,1928.53,485.9235,937796.121549,8611
2026-07-27 15:55:00,1928.53,1929.97,1927.74,1927.75,351.4129,677871.061277,5782
2026-07-27 16:00:00,1927.74,1930.94,1926.01,1930.94,750.8739,1447265.463245,9598
2026-07-27 16:05:00,1930.94,1931.81,1926.93,1930.03,756.8305,1460524.830744,8388
2026-07-27 16:10:00,1930.04,1932.0,1927.56,1927.99,484.7798,935576.555141,7117
2026-07-27 16:15:00,1927.99,1929.52,1922.65,1929.01,1270.5266,2447050.381342,11683
2026-07-27 16:20:00,1929.0,1931.22,1926.93,1930.22,672.677,1297810.879557,7419
2026-07-27 16:25:00,1930.23,1939.13,1930.22,1937.13,2314.1898,4480578.995564,19988
2026-07-27 16:30:00,1937.14,1943.77,1937.14,1943.69,1002.4191,1945219.831732,12367
2026-07-27 16:35:00,1943.7,1946.9,1940.4,1942.16,1842.67,3582611.894944,16088
2026-07-27 16:40:00,1942.16,1942.86,1940.94,1942.76,465.8606,904734.792106,7036
2026-07-27 16:45:00,1942.75,1944.2,1941.47,1943.3,656.7093,1276204.336979,9136
2026-07-27 16:50:00,1943.29,1943.29,1937.73,1937.96,640.7909,1242993.287678,10673
2026-07-27 16:55:00,1937.96,1940.96,1936.65,1940.57,530.6456,1028814.271921,8121
2026-07-27 17:00:00,1940.57,1941.27,1935.1,1936.21,641.7352,1243476.6525,13869
2026-07-27 17:05:00,1936.21,1938.87,1935.85,1937.11,464.9278,900528.174281,9440
2026-07-27 17:10:00,1937.11,1939.73,1937.03,1939.37,482.1751,934465.470122,6602
2026-07-27 17:15:00,1939.37,1940.5,1938.46,1940.23,335.6243,650958.396621,6660
2026-07-27 17:20:00,1940.23,1946.06,1940.13,1944.53,1046.5681,2035182.794103,10607
2026-07-27 17:25:00,1944.54,1944.57,1942.01,1942.28,736.5443,1431450.929065,7293
2026-07-27 17:30:00,1942.29,1945.89,1942.0,1944.99,358.9812,697823.687044,6011
2026-07-27 17:35:00,1944.98,1945.82,1942.39,1942.81,335.507,652306.884011,7222
2026-07-27 17:40:00,1942.8,1944.36,1942.09,1942.61,2665.8173,5180120.596003,15613
2026-07-27 17:45:00,1942.61,1942.89,1940.18,1941.15,483.7405,939132.853751,9851
2026-07-27 17:50:00,1941.14,1942.5,1940.01,1941.94,403.0738,782377.444867,9181
2026-07-27 17:55:00,1941.95,1944.4,1941.94,1943.71,416.1459,808761.911032,7744
2026-07-27 18:00:00,1943.72,1944.66,1942.99,1943.1,261.3916,508079.215046,6065
2026-07-27 18:05:00,1943.09,1943.63,1941.8,1942.27,377.261,732832.086056,4724
2026-07-27 18:10:00,1942.26,1942.26,1941.36,1941.57,219.1527,425565.63599,3483
2026-07-27 18:15:00,1941.56,1941.56,1936.8,1937.47,627.9776,1217424.704664,7991
2026-07-27 18:20:00,1937.47,1939.05,1935.82,1938.75,644.7969,1248757.59519,5775
2026-07-27 18:25:00,1938.76,1939.58,1937.66,1938.94,176.8188,342823.546352,3008
2026-07-27 18:30:00,1938.95,1939.54,1934.06,1934.07,575.7181,1114782.68678,6438
2026-07-27 18:35:00,1934.07,1935.3,1932.25,1932.25,410.9433,794743.880713,5713
2026-07-27 18:40:00,1932.25,1936.97,1929.2,1935.36,2191.9426,4237096.823004,13230
2026-07-27 18:45:00,1935.36,1936.13,1931.97,1932.2,377.531,730126.093094,7373
2026-07-27 18:50:00,1932.19,1936.88,1931.41,1936.33,435.1582,841938.720635,6595
2026-07-27 18:55:00,1936.33,1939.58,1936.33,1939.2,594.0559,1151387.973647,10371
2026-07-27 19:00:00,1939.21,1939.7,1937.75,1938.76,740.6317,1435873.846822,9067
2026-07-27 19:05:00,1938.76,1945.89,1938.39,1945.71,966.7069,1878153.023121,15963
2026-07-27 19:10:00,1945.72,1950.97,1945.71,1948.39,1434.1882,2795093.598275,18069
2026-07-27 19:15:00,1948.39,1949.62,1947.48,1949.46,862.8399,1681221.77129,7955
2026-07-27 19:20:00,1949.47,1952.27,1949.02,1949.75,1086.8175,2119548.814824,7179
2026-07-27 19:25:00,1949.76,1950.68,1947.51,1950.68,427.2174,832581.393272,4187
2026-07-27 19:30:00,1950.69,1954.94,1947.49,1954.01,1094.7629,2136421.567577,9993
2026-07-27 19:35:00,1954.0,1955.41,1950.45,1951.08,886.7411,1732290.232822,8716
2026-07-27 19:40:00,1951.07,1951.98,1950.52,1950.67,274.5613,535753.772977,4965
2026-07-27 19:45:00,1950.67,1950.67,1948.9,1949.54,932.0274,1817104.475534,6883
2026-07-27 19:50:00,1949.54,1950.53,1947.49,1948.73,572.5332,1115760.197544,7834
2026-07-27 19:55:00,1948.73,1950.18,1947.48,1948.31,1489.3478,2902453.79691,12470
2026-07-27 20:00:00,1948.32,1950.54,1947.63,1947.76,708.5006,1381138.87517,11258
2026-07-27 20:05:00,1947.77,1948.1,1946.09,1946.12,505.2959,983793.047535,6105
2026-07-27 20:10:00,1946.11,1946.65,1945.69,1946.02,234.6427,456612.913248,5860
2026-07-27 20:15:00,1946.02,1946.02,1943.73,1944.18,341.712,664527.423236,5381
2026-07-27 20:20:00,1944.18,1945.98,1943.69,1945.98,347.8471,676426.560431,3871
2026-07-27 20:25:00,1945.97,1947.87,1945.97,1947.7,155.3787,302501.31774,2427
2026-07-27 20:30:00,1947.7,1947.79,1945.12,1946.71,863.1987,1680025.917,5878
2026-07-27 20:35:00,1946.72,1948.83,1945.12,1945.44,490.4528,955157.190925,7195
2026-07-27 20:40:00,1945.43,1945.44,1944.64,1945.18,235.5942,458240.938073,2605
2026-07-27 20:45:00,1945.18,1946.58,1944.87,1946.06,373.7207,727115.543002,6441
2026-07-27 20:50:00,1946.06,1946.89,1945.71,1946.23,206.0986,401101.775965,3523
2026-07-27 20:55:00,1946.23,1947.13,1946.11,1946.87,277.7313,540651.186048,5019
2026-07-27 21:00:00,1946.88,1948.95,1946.0,1946.35,2442.8112,4756415.25785,7930
2026-07-27 21:05:00,1946.35,1948.44,1946.02,1948.3,172.9749,336832.059315,4038
2026-07-27 21:10:00,1948.3,1950.1,1947.84,1948.5,1211.2172,2360238.185675,6258
2026-07-27 21:15:00,1948.49,1948.64,1946.04,1947.6,754.3177,1469044.566042,5844
2026-07-27 21:20:00,1947.61,1947.92,1946.28,1947.13,993.9411,1935473.252283,2950
2026-07-27 21:25:00,1947.13,1947.13,1944.34,1944.46,1924.2899,3745432.512216,4109
2026-07-27 21:30:00,1944.47,1945.6,1943.92,1943.96,1700.0468,3305138.592229,5218
2026-07-27 21:35:00,1943.96,1944.1,1942.08,1942.08,1461.1279,2838983.640668,4234
2026-07-27 21:40:00,1942.08,1943.44,1941.66,1942.43,1405.6394,2730090.088275,11877
2026-07-27 21:45:00,1942.43,1942.89,1940.58,1941.58,414.6813,805323.606617,13937
2026-07-27 21:50:00,1941.59,1943.86,1940.69,1943.0,678.5954,1318178.067597,10080
2026-07-27 21:55:00,1943.0,1943.87,1941.89,1941.9,371.5149,721756.329006,5910
2026-07-27 22:00:00,1941.89,1941.9,1935.03,1936.81,1115.8241,2161889.88968,17028
2026-07-27 22:05:00,1936.72,1938.21,1935.36,1937.84,634.4824,1229102.011184,8332
2026-07-27 22:10:00,1937.84,1938.56,1936.59,1938.39,793.3762,1537132.454069,5039
2026-07-27 22:15:00,1938.39,1939.46,1938.0,1938.88,1419.2275,2751637.043884,4013
2026-07-27 22:20:00,1938.89,1939.16,1932.71,1933.0,1167.4169,2258252.730095,7735
2026-07-27 22:25:00,1933.0,1933.0,1928.35,1929.57,986.0775,1903473.818345,8250
2026-07-27 22:30:00,1929.57,1931.25,1926.42,1928.3,607.5763,1172029.129416,7940
2026-07-27 22:35:00,1928.31,1930.4,1926.33,1926.8,860.4123,1658566.906334,7625
2026-07-27 22:40:00,1926.8,1926.8,1912.09,1914.72,6334.2487,12146208.351035,32547
2026-07-27 22:45:00,1914.72,1914.72,1907.17,1910.46,3391.9134,6477464.702321,21722
2026-07-27 22:50:00,1910.46,1910.74,1901.79,1902.06,3058.0532,5823935.946693,31772
2026-07-27 22:55:00,1902.05,1903.94,1892.33,1893.6,6174.4405,11709513.536951,41867
2026-07-27 23:00:00,1893.61,1894.83,1884.71,1887.46,7132.1185,13473058.246561,83065
2026-07-27 23:05:00,1887.46,1893.12,1883.97,1884.54,3487.1616,6587021.683443,43259
2026-07-27 23:10:00,1884.55,1890.94,1882.49,1890.88,2554.0618,4820111.883681,18822
2026-07-27 23:15:00,1890.87,1894.9,1886.53,1894.83,1478.6076,2795252.944008,13343
2026-07-27 23:20:00,1894.84,1895.96,1891.88,1892.06,1097.3908,2078511.357079,9759
2026-07-27 23:25:00,1892.05,1894.6,1892.05,1893.21,744.3491,1409360.83889,7097
2026-07-27 23:30:00,1893.2,1896.19,1892.34,1892.35,1583.9992,2999680.208022,6192
2026-07-27 23:35:00,1892.35,1894.08,1889.75,1890.37,768.807,1453947.397202,6939
2026-07-27 23:40:00,1890.38,1890.78,1886.53,1887.52,1735.2012,3276392.85097,8909
2026-07-27 23:45:00,1887.52,1889.55,1885.41,1887.21,1508.4845,2847751.501545,9590
2026-07-27 23:50:00,1887.23,1890.57,1886.79,1890.57,1020.3722,1927690.174116,7599
2026-07-27 23:55:00,1890.57,1893.23,1890.18,1892.53,1311.9719,2482006.511725,8937
2026-07-28 00:00:00,1892.53,1894.45,1891.46,1892.1,1463.7211,2770899.050823,14593
2026-07-28 00:05:00,1892.1,1892.1,1887.38,1887.91,986.9588,1864284.736881,10097
2026-07-28 00:10:00,1887.91,1888.4,1880.13,1886.76,3160.1598,5953057.904157,16701
2026-07-28 00:15:00,1886.77,1889.55,1885.96,1889.37,1170.5899,2209567.605906,9457
2026-07-28 00:20:00,1889.37,1891.62,1880.92,1883.57,1993.8082,3759486.215338,11417
2026-07-28 00:25:00,1883.57,1884.04,1878.68,1883.36,1573.9437,2960885.758069,10841
2026-07-28 00:30:00,1883.35,1886.13,1879.08,1885.89,2838.4243,5346387.764399,13635
2026-07-28 00:35:00,1885.9,1886.94,1884.74,1886.54,1154.3996,2177008.982365,7566
2026-07-28 00:40:00,1886.54,1886.69,1884.16,1884.17,439.2141,828211.19804,5393
2026-07-28 00:45:00,1884.17,1884.53,1878.86,1880.82,2289.9355,4308084.374389,14446
2026-07-28 00:50:00,1880.82,1880.82,1877.02,1879.19,2514.6996,4724794.258068,16660
2026-07-28 00:55:00,1879.18,1881.58,1877.49,1878.86,1205.9184,2266636.094791,8779
2026-07-28 01:00:00,1878.86,1880.8,1877.73,1877.96,1254.974,2358217.323981,11345
2026-07-28 01:05:00,1877.95,1877.95,1866.31,1874.21,5577.7888,10440224.414414,43682
2026-07-28 01:10:00,1874.21,1876.43,1872.65,1875.91,1066.6843,1999412.714962,18216
2026-07-28 01:15:00,1875.92,1876.46,1870.43,1871.94,1341.862,2514713.916695,17542
2026-07-28 01:20:00,1871.95,1875.05,1871.18,1873.42,687.5026,1287986.477062,7646
2026-07-28 01:25:00,1873.41,1879.13,1872.79,1878.49,680.8169,1277707.159974,7434
2026-07-28 01:30:00,1878.49,1882.77,1877.81,1882.75,1092.1012,2053292.186007,10188
2026-07-28 01:35:00,1882.75,1882.76,1878.04,1878.3,623.7902,1172362.405605,5938
2026-07-28 01:40:00,1878.31,1878.31,1874.65,1875.87,639.2073,1199174.016333,8402
2026-07-28 01:45:00,1875.88,1879.75,1874.55,1878.73,648.1467,1216651.999736,9077
2026-07-28 01:50:00,1878.73,1878.73,1875.04,1875.05,528.6658,991858.031314,6186
2026-07-28 01:55:00,1875.06,1877.33,1874.13,1875.9,682.6552,1280222.726237,3536
2026-07-28 02:00:00,1875.9,1876.04,1872.35,1873.77,640.774,1200983.9836,8227
2026-07-28 02:05:00,1873.77,1877.67,1873.52,1877.65,322.7382,605282.978968,6110
2026-07-28 02:10:00,1877.64,1878.45,1876.36,1877.42,359.5402,675047.025672,4066
2026-07-28 02:15:00,1877.42,1879.0,1876.43,1878.99,371.9698,698211.647101,5685
2026-07-28 02:20:00,1878.99,1880.46,1878.61,1879.85,819.0667,1539712.019357,4834
2026-07-28 02:25:00,1879.86,1879.86,1877.81,1877.97,378.7858,711595.120643,3140
2026-07-28 02:30:00,1877.96,1878.57,1876.91,1878.15,437.8851,822337.508929,4217
2026-07-28 02:35:00,1878.15,1879.08,1876.63,1876.81,550.9465,1034671.500906,5672
2026-07-28 02:40:00,1876.81,1876.81,1874.79,1875.35,403.1528,756227.321437,4651
2026-07-28 02:45:00,1875.36,1875.81,1872.99,1874.21,779.924,1461602.266148,5940
2026-07-28 02:50:00,1874.22,1877.29,1873.04,1876.43,576.2127,1080481.259667,6655
2026-07-28 02:55:00,1876.43,1877.33,1876.0,1876.0,254.0625,476728.596621,2865
2026-07-28 03:00:00,1876.01,1877.19,1875.15,1875.41,441.4657,828231.125848,5243
2026-07-28 03:05:00,1875.41,1875.93,1873.11,1873.5,785.9927,1473328.869379,5846
2026-07-28 03:10:00,1873.49,1877.69,1873.41,1877.47,386.2352,724238.453756,4164
2026-07-28 03:15:00,1877.48,1880.4,1876.09,1880.4,569.3824,1069321.893478,6221
2026-07-28 03:20:00,1880.4,1881.39,1879.43,1879.43,979.7684,1842287.231363,5365
2026-07-28 03:25:00,1879.44,1879.74,1877.36,1878.21,525.6082,987274.151779,4759
2026-07-28 03:30:00,1878.22,1878.71,1875.3,1878.65,572.4923,1074616.116009,8857
2026-07-28 03:35:00,1878.65,1880.17,1877.41,1879.81,563.0245,1057917.204953,7251
2026-07-28 03:40:00,1879.8,1882.71,1879.8,1882.6,829.3858,1560468.282748,6607
2026-07-28 03:45:00,1882.6,1883.26,1880.84,1882.82,1272.7332,2395288.266301,7168
2026-07-28 03:50:00,1882.83,1883.26,1881.4,1882.11,475.9169,895648.978617,4643
2026-07-28 03:55:00,1882.1,1882.21,1879.21,1881.38,1081.7396,2034743.729589,6391
2026-07-28 04:00:00,1881.37,1882.14,1880.58,1881.68,556.2721,1046522.573814,5346
2026-07-28 04:05:00,1881.68,1882.84,1881.57,1881.57,362.2561,681856.997272,3414
2026-07-28 04:10:00,1881.57,1881.95,1880.0,1880.44,616.2583,1159177.855084,6014
2026-07-28 04:15:00,1880.45,1881.39,1878.82,1881.39,940.6987,1768522.190945,10361
2026-07-28 04:20:00,1881.39,1881.39,1880.0,1880.33,1030.5469,1937953.702412,7200
2026-07-28 04:25:00,1880.33,1880.33,1879.12,1879.56,419.3662,788261.095889,4881
2026-07-28 04:30:00,1879.55,1879.66,1877.72,1877.72,483.6962,908637.323889,8010
2026-07-28 04:35:00,1877.72,1877.89,1877.0,1877.48,517.8135,972240.066522,4036
2026-07-28 04:40:00,1877.47,1879.36,1876.48,1879.21,240.0912,450813.542715,5615
2026-07-28 04:45:00,1879.22,1881.2,1879.21,1879.62,397.8,748038.99746,6328
2026-07-28 04:50:00,1879.62,1881.35,1879.02,1881.35,438.2954,824122.494829,4904
2026-07-28 04:55:00,1881.35,1881.35,1877.5,1879.18,740.6182,1392063.172607,6126
2026-07-28 05:00:00,1879.18,1884.08,1878.46,1883.99,510.5852,960845.046408,7834
2026-07-28 05:05:00,1884.0,1885.01,1882.31,1883.02,525.2972,989433.51319,6543
2026-07-28 05:10:00,1883.01,1883.09,1882.06,1882.5,459.3403,864683.694198,3284
2026-07-28 05:15:00,1882.5,1889.66,1882.49,1888.37,1056.8479,1993395.805364,7994
2026-07-28 05:20:00,1888.36,1889.42,1886.14,1886.25,962.5763,1816947.604848,5120
