timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,return,log_return,rsi
2024-11-27,230.69,243.33,227.51,241.96,3807284.297,2024-11-27 23:59:59.999,898274398.4549501,2039178,1999353.206,471526006.52351,0,2024-11-27,0.048853439680957234,0.04769760533571974,62.841006987651966
2024-11-28,241.96,245.28,232.8,237.59,2694033.06,2024-11-28 23:59:59.999,640996914.88985,1578431,1297609.985,308764643.74031,0,2024-11-28,-0.018060836501901156,-0.01822592417801664,63.56506584043378
2024-11-29,237.58,246.77,236.55,243.33,2890806.079,2024-11-29 23:59:59.999,699720103.9149,1929299,1446268.517,350171613.67366,0,2024-11-29,0.024159265962372167,0.02387204768966619,62.42260834831237
2024-11-30,243.33,245.4,237.5,237.6,2279256.816,2024-11-30 23:59:59.999,550410857.7652,1597288,1121398.042,270905744.64534,0,2024-11-30,-0.023548267784490262,-0.023829959261873247,60.612818772423154
2024-12-01,237.6,239.89,234.1,236.8,2435872.954,2024-12-01 23:59:59.999,577329157.83331,1318224,1192847.407,282771078.86776,0,2024-12-01,-0.0033670033670032407,-0.0033726844786391187,49.59230862845321
2024-12-02,236.79,238.2,220.0,225.72,5868060.275,2024-12-02 23:59:59.999,1332640777.80382,3614201,2891680.889,656457715.24274,0,2024-12-02,-0.04679054054054055,-0.047920609908911296,42.26327944572749
2024-12-03,225.73,239.6,215.0,233.92,6918604.728,2024-12-03 23:59:59.999,1569314471.01514,3078327,3583842.185,813327303.36694,0,2024-12-03,0.03632819422293099,0.035683883460474276,48.08703722800866
2024-12-04,233.92,241.0,224.67,229.15,4966864.205,2024-12-04 23:59:59.999,1160635660.55354,2318217,2433474.374,568808253.89458,0,2024-12-04,-0.020391586867305023,-0.02060236560628058,46.821970077317005
2024-12-05,229.15,244.77,222.95,235.84,7391549.993,2024-12-05 23:59:59.999,1743320226.07373,4216711,3702869.414,874293753.00681,0,2024-12-05,0.02919485053458426,0.028776798045838648,37.97868602880899
2024-12-06,235.84,247.0,230.92,236.87,5136553.827,2024-12-06 23:59:59.999,1225759651.15259,2524507,2594661.989,619366602.87957,0,2024-12-06,0.004367367706920033,0.004357858433518819,38.33973687274422
2024-12-07,236.87,243.61,234.12,238.14,2933621.438,2024-12-07 23:59:59.999,701579666.62957,1606160,1555007.373,372037931.86283,0,2024-12-07,0.00536159074597875,0.005347268588538437,40.164415736934814
2024-12-08,238.14,241.51,233.22,237.02,2222837.551,2024-12-08 23:59:59.999,526456056.82991,1517123,1051549.535,249206171.07123,0,2024-12-08,-0.004703115814226777,-0.004714210262726297,40.66103911544407
2024-12-09,237.02,237.28,203.0,216.63,7391583.708,2024-12-09 23:59:59.999,1645628210.24901,3396912,3506521.817,781936679.0692499,0,2024-12-09,-0.08602649565437526,-0.0899536966291027,39.79057591623036
2024-12-10,216.62,221.06,203.21,213.6,7018707.73,2024-12-10 23:59:59.999,1494401948.21546,3598912,3534131.193,752873811.48697,0,2024-12-10,-0.013986982412408255,-0.014085722045160193,40.00467890981401
2024-12-11,213.6,230.65,211.51,227.29,4688484.808,2024-12-11 23:59:59.999,1044765862.39521,2618186,2446783.07,544704920.03867,0,2024-12-11,0.06409176029962538,0.06212162808402803,41.656239335684205
2024-12-12,227.29,234.69,225.67,226.96,3559104.067,2024-12-12 23:59:59.999,818643376.9902701,2608984,1735720.234,399322172.23014,0,2024-12-12,-0.0014518896563860961,-0.001452944669471963,43.66281149397877
2024-12-13,226.95,228.44,220.6,224.79,2889526.771,2024-12-13 23:59:59.999,648285519.70338,2190401,1434112.626,321880596.26241,0,2024-12-13,-0.009561156150863614,-0.009607157456266889,38.45579078455789
2024-12-14,224.79,227.51,215.13,219.93,2155654.471,2024-12-14 23:59:59.999,478317134.38287,1665180,1064988.438,236468734.42381,0,2024-12-14,-0.02162017883357792,-0.021857319140724054,38.87699861513282
2024-12-15,219.94,225.5,215.68,224.27,2130908.009,2024-12-15 23:59:59.999,469130131.65022,1736084,1153744.013,254038615.43485,0,2024-12-15,0.01973355158459511,0.019541369234592747,42.449077979992765
2024-12-16,224.26,227.56,213.26,216.19,3863409.201,2024-12-16 23:59:59.999,847551475.4492499,2819674,1935265.701,424478385.82208,0,2024-12-16,-0.03602800196192091,-0.03669303247182461,44.04151556833813
2024-12-17,216.19,228.95,211.36,223.15,5177736.748,2024-12-17 23:59:59.999,1148991395.56908,3540116,2570356.313,570952793.9277,0,2024-12-17,0.03219390351080076,0.03168654040890594,43.16016766162836
2024-12-18,223.16,226.04,204.8,206.53,5565926.563,2024-12-18 23:59:59.999,1191309782.42507,3308807,2602999.847,557611489.9157,0,2024-12-18,-0.07447904996639032,-0.07739851077572038,37.51379995584013
2024-12-19,206.53,212.14,187.0,193.81,7402649.886,2024-12-19 23:59:59.999,1481798971.45023,2909503,3442409.275,688753662.03428,0,2024-12-19,-0.061589115382753135,-0.06356738258690231,28.247593416830554
2024-12-20,193.82,199.81,175.26,194.48,9793383.668,2024-12-20 23:59:59.999,1829760754.5958,2947219,4943658.21,924182860.09837,0,2024-12-20,0.0034569939631596824,0.003451032295211555,27.979220779220768
2024-12-21,194.48,201.98,178.3,181.45,5243572.617,2024-12-21 23:59:59.999,988401321.05068,1709667,2452587.76,462986002.29171,0,2024-12-21,-0.06699917729329496,-0.06934919634878861,23.757059531524845
2024-12-22,181.46,187.87,176.88,180.52,3573368.972,2024-12-22 23:59:59.999,650666980.95565,1394689,1740362.645,317003602.73975,0,2024-12-22,-0.005125378892256727,-0.005138558700278808,23.798924132813937
2024-12-23,180.53,193.48,176.48,190.11,4217664.03,2024-12-23 23:59:59.999,778371475.46434,1557287,2208170.086,407840136.01235,0,2024-12-23,0.053124307555949546,0.05176127704473492,36.33271490414349
2024-12-24,190.12,199.0,186.13,197.09,2709577.672,2024-12-24 23:59:59.999,525181703.2473,1127114,1379796.38,267596220.13043,0,2024-12-24,0.03671558571353417,0.03605762520086761,41.82430424878677
2024-12-25,197.09,201.85,195.0,197.44,1958644.487,2024-12-25 23:59:59.999,388541679.68554,1035650,997909.9,198045835.98398,0,2024-12-25,0.0017758384494392931,0.0017742635126199444,32.96816158849708
2024-12-26,197.45,199.71,186.54,188.46,2045566.1,2024-12-26 23:59:59.999,392011204.61471,1279313,990226.896,189788196.51668,0,2024-12-26,-0.04548217179902747,-0.04654895793841273,30.006231823847116
2024-12-27,188.46,194.39,182.74,184.22,1946509.645,2024-12-27 23:59:59.999,366402095.63853,1296546,991253.947,186568922.84013,0,2024-12-27,-0.022498142841982482,-0.02275508721852076,29.37468225724453
2024-12-28,184.22,196.1,183.82,195.5,1494847.867,2024-12-28 23:59:59.999,283725173.66562,840578,782994.954,148676850.0222,0,2024-12-28,0.06123113668439917,0.05942968386533102,38.341128185549294
2024-12-29,195.5,197.71,188.57,189.94,1560190.019,2024-12-29 23:59:59.999,302551036.41535,861977,762049.051,147913892.68932,0,2024-12-29,-0.02843989769820976,-0.028852146610614058,33.80507595056136
2024-12-30,189.94,196.47,185.89,191.38,2415985.488,2024-12-30 23:59:59.999,462392599.37737,1417191,1219312.689,233426206.42575,0,2024-12-30,0.007581341476255554,0.007552747536310258,37.5138399597383
2024-12-31,191.37,199.27,188.04,189.31,2461978.262,2024-12-31 23:59:59.999,476451076.66598,1249847,1259409.035,243744394.61628,0,2024-12-31,-0.010816177239000857,-0.010875097329298127,32.08765615075163
2025-01-01,189.31,195.33,188.0,194.28,1655160.102,2025-01-01 23:59:59.999,316558431.70699,865024,857581.801,163984899.35831,0,2025-01-01,0.026253235433944422,0.02591453445572557,42.60355029585799
2025-01-02,194.28,210.48,193.43,208.31,3224923.982,2025-01-02 23:59:59.999,660170412.599,1615355,1719021.33,351938125.20254,0,2025-01-02,0.07221535927527278,0.06972693731827936,58.6186400380409
2025-01-03,208.3,219.83,205.63,217.99,3251086.556,2025-01-03 23:59:59.999,694370536.02236,1394237,1695959.554,362159960.77775,0,2025-01-03,0.04646920455090964,0.0454218353815003,62.62214109309569
2025-01-04,218.0,218.18,213.54,216.67,1943711.39,2025-01-04 23:59:59.999,420200326.94243,890249,975959.843,211027480.2145,0,2025-01-04,-0.006055323638699095,-0.00607373145870815,71.62859248341931
2025-01-05,216.67,219.05,211.46,213.41,2101040.545,2025-01-05 23:59:59.999,451130694.57664,902175,988852.241,212589805.04426,0,2025-01-05,-0.015045922370425013,-0.015160260592736171,69.63582089552239
2025-01-06,213.41,223.18,211.56,218.22,2855362.858,2025-01-06 23:59:59.999,621928433.92415,1394456,1485386.636,323715215.36912,0,2025-01-06,0.022538775127688426,0.0222885301010731,67.79789793592502
2025-01-07,218.22,219.11,201.8,202.17,3742298.284,2025-01-07 23:59:59.999,786521513.88121,1475754,1916570.431,403122307.37169,0,2025-01-07,-0.07354962881495741,-0.07639480060071738,52.88505224897773
2025-01-08,202.17,203.28,188.34,197.48,4446830.23,2025-01-08 23:59:59.999,873913213.74813,2031142,2338633.469,459705475.10823,0,2025-01-08,-0.023198298461690636,-0.02347161423557316,50.02164970772894
2025-01-09,197.48,199.06,182.0,184.95,3607147.193,2025-01-09 23:59:59.999,684344914.22428,1961684,1801374.558,341921972.3475,0,2025-01-09,-0.06344946323678347,-0.06555179511219913,48.17054101949337
2025-01-10,184.96,193.02,183.51,187.68,3642892.082,2025-01-10 23:59:59.999,687353802.31763,1852360,1741766.045,328494158.44737,0,2025-01-10,0.014760746147607584,0.014652866626702456,51.83223893242957
2025-01-11,187.69,191.91,184.01,188.09,2204486.056,2025-01-11 23:59:59.999,411533204.16097,937504,1064110.35,198772090.0794,0,2025-01-11,0.0021845694799658144,0.0021821867775477454,45.56552962298025
2025-01-12,188.09,191.0,185.17,188.51,1330917.135,2025-01-12 23:59:59.999,250109405.58559,723323,677588.579,127323378.63006,0,2025-01-12,0.0022329735764792247,0.0022304841961075634,49.08812651447519
2025-01-13,188.5,191.99,168.88,182.87,5669925.613,2025-01-13 23:59:59.999,1015651889.57331,2547519,2692190.175,482872920.51139,0,2025-01-13,-0.029918837196965642,-0.030375537992279225,44.84929185328654
2025-01-14,182.86,190.11,181.88,187.57,2737355.064,2025-01-14 23:59:59.999,510258589.71248,1379846,1349245.163,251576561.38296,0,2025-01-14,0.02570131787608676,0.025376591185708227,48.979352416705765
2025-01-15,187.57,206.04,185.84,205.86,3768610.58,2025-01-15 23:59:59.999,735465044.82904,1825631,1969502.821,384828555.01893,0,2025-01-15,0.09751026283520825,0.09304421702616351,55.87459415584416
2025-01-16,205.86,217.14,198.47,211.14,5710255.657,2025-01-16 23:59:59.999,1196137559.83409,2762727,3008386.918,630879297.00727,0,2025-01-16,0.02564849897988908,0.025325094463135276,51.575548379913144
2025-01-17,211.15,222.11,209.84,219.51,4384472.838,2025-01-17 23:59:59.999,952526271.30062,2186663,2205434.387,479042708.4496,0,2025-01-17,0.03964194373401542,0.03887636900249958,50.858757062146886
2025-01-18,219.52,270.67,217.29,261.97,19971981.58,2025-01-18 23:59:59.999,4849480490.65198,9712182,10428786.659,2531314978.3608,0,2025-01-18,0.19343082319712113,0.1768322038241924,67.47145942610307
2025-01-19,261.97,295.83,236.68,252.42,25051667.6,2025-01-19 23:59:59.999,6733958631.981311,16728916,12553970.478,3377673848.64727,0,2025-01-19,-0.03645455586517554,-0.03713562655775609,64.34929743250201
2025-01-20,252.4,273.29,229.44,242.19,16879575.561,2025-01-20 23:59:59.999,4215741222.9716306,13411844,8415720.824,2101081767.07253,0,2025-01-20,-0.04052769194200134,-0.041371824755450606,58.478952953661114
2025-01-21,242.18,260.06,230.0,250.33,7882737.257,2025-01-21 23:59:59.999,1907066376.77776,6181509,3813585.87,923047549.13654,0,2025-01-21,0.033609975638961176,0.03305750535311045,68.04556354916068
2025-01-22,250.33,272.03,248.43,257.36,6223427.616,2025-01-22 23:59:59.999,1612462526.67869,4791221,3103831.608,804872305.48336,0,2025-01-22,0.02808293053169808,0.027695835502626588,72.05037560760053
2025-01-23,257.37,258.48,242.19,253.11,6802762.723,2025-01-23 23:59:59.999,1698329260.27982,5535365,3354267.435,837408520.5799501,0,2025-01-23,-0.016513832763444203,-0.016651706085125853,76.72941176470587
2025-01-24,253.12,270.18,247.18,253.37,5214294.569,2025-01-24 23:59:59.999,1357937147.07766,4402292,2659835.714,692912291.79527,0,2025-01-24,0.0010272213662043672,0.0010266941353610753,76.26969527313443
2025-01-25,253.36,260.78,246.33,256.41,3703989.301,2025-01-25 23:59:59.999,934052018.21903,2767492,1825162.251,460241817.61591,0,2025-01-25,0.011998263409243481,0.011926854865030211,76.75857747140843
2025-01-26,256.4,260.16,240.32,240.5,3028015.524,2025-01-26 23:59:59.999,766488890.3849901,2339798,1478686.055,374515696.63668,0,2025-01-26,-0.06204906204906213,-0.06405763630022053,68.15927348934683
2025-01-27,240.49,242.68,220.89,234.89,8916620.842,2025-01-27 23:59:59.999,2058026956.44399,6699907,4307853.517,994454484.16036,0,2025-01-27,-0.023326403326403344,-0.02360277009407171,68.1735606484069
2025-01-28,234.9,244.0,225.01,227.06,3483450.087,2025-01-28 23:59:59.999,819684554.0642,3282972,1738052.918,409131218.54356,0,2025-01-28,-0.03333475243731099,-0.03390301971535649,63.500854700854696
2025-01-29,227.06,238.49,222.63,228.16,3844193.838,2025-01-29 23:59:59.999,886979893.1373699,3509070,1868142.883,431143583.98252,0,2025-01-29,0.004844534484277352,0.004832837489543593,58.63939253060591
2025-01-30,228.16,244.7,226.84,238.31,3341265.973,2025-01-30 23:59:59.999,799766743.7033,2468882,1703751.132,407710879.87364,0,2025-01-30,0.04448632538569419,0.04352520990934149,60.143358470842976
2025-01-31,238.3,241.82,228.24,231.77,2942165.567,2025-01-31 23:59:59.999,694071690.64743,2082835,1427469.918,336959724.89163,0,2025-01-31,-0.027443246191934834,-0.027826846520804412,54.64042392127177
2025-02-01,231.77,236.46,212.74,213.03,2849748.65,2025-02-01 23:59:59.999,640184468.98493,1972665,1362663.122,306511624.29809,0,2025-02-01,-0.08085602105535661,-0.08431249975235626,27.42203358553239
2025-02-02,213.03,218.9,192.31,203.51,7255500.333,2025-02-02 23:59:59.999,1496343825.74038,5307616,3346730.339,691549926.84685,0,2025-02-02,-0.04468854151997381,-0.045717857137654985,27.429626211352115
2025-02-03,203.52,218.7,175.89,216.28,12836970.265,2025-02-03 23:59:59.999,2538322103.03744,10116876,6239167.567,1235396563.85083,0,2025-02-03,0.06274875927472867,0.06085872078934718,38.317251330147
2025-02-04,216.27,219.97,201.87,206.64,6024194.387,2025-02-04 23:59:59.999,1265056545.46502,4811821,2948755.443,619597261.13513,0,2025-02-04,-0.04457185130386543,-0.04559571572621912,30.563217368093248
2025-02-05,206.64,209.39,195.14,196.12,3154802.037,2025-02-05 23:59:59.999,639424685.67492,2851688,1540121.009,312338518.38023,0,2025-02-05,-0.05090979481223379,-0.0522514320045525,23.57611322057302
2025-02-06,196.12,203.98,187.39,189.54,3444767.147,2025-02-06 23:59:59.999,674411227.22245,2708547,1663274.352,325994874.37687,0,2025-02-06,-0.03355088721191113,-0.03412663274098373,23.1114118940868
2025-02-07,189.53,203.42,188.12,191.99,3925596.773,2025-02-07 23:59:59.999,767993723.8255901,3039573,1974029.335,386334067.55597,0,2025-02-07,0.012926031444550068,0.01284320329601559,24.509966777408664
2025-02-08,192.0,200.88,189.81,199.32,1967596.752,2025-02-08 23:59:59.999,382617624.43681,1656928,969158.157,188599822.77232,0,2025-02-08,0.038179071826657474,0.03746828607513934,27.10722592028229
2025-02-09,199.32,207.37,193.53,200.47,2879138.46,2025-02-09 23:59:59.999,578324813.09662,2101908,1427659.368,286756354.53302,0,2025-02-09,0.00576961669676912,0.005753036203181105,31.792959155826438
2025-02-10,200.47,209.05,195.85,200.47,4040840.548,2025-02-10 23:59:59.999,819921205.0137299,2637756,2089482.612,423911075.60582,0,2025-02-10,0.0,0.0,33.50268404907976
2025-02-11,200.47,206.18,195.12,197.96,3930238.335,2025-02-11 23:59:59.999,792182733.69756,2289535,1920198.549,387186434.68651,0,2025-02-11,-0.012520576644884485,-0.012599619532699466,35.30303030303031
2025-02-12,197.95,198.56,188.48,196.78,3898533.321,2025-02-12 23:59:59.999,756076037.68729,2807925,1863747.044,361451831.86861,0,2025-02-12,-0.005960800161648905,-0.00597863664606599,34.16431166733953
2025-02-13,196.78,198.47,188.78,194.25,2427771.876,2025-02-13 23:59:59.999,468975077.17204,1950076,1139384.774,220182106.79513,0,2025-02-13,-0.012856997662364034,-0.012940364189862559,25.91296741745026
2025-02-14,194.24,205.34,194.11,199.39,3727686.063,2025-02-14 23:59:59.999,744993253.44044,2047732,1917939.317,383311207.8218,0,2025-02-14,0.026460746460746476,0.026116716571051156,32.02309571396846
2025-02-15,199.4,200.27,192.61,194.48,1633300.399,2025-02-15 23:59:59.999,319980278.83566,1231341,778171.197,152425048.14114,0,2025-02-15,-0.0246251065750539,-0.024933375810940028,37.83287419651056
2025-02-16,194.47,196.24,186.3,188.27,2009380.862,2025-02-16 23:59:59.999,383704847.67239,1271986,910716.019,174002501.80625,0,2025-02-16,-0.031931303990127446,-0.032452227271247386,39.550191991223265
2025-02-17,188.26,189.72,174.63,177.53,4287573.73,2025-02-17 23:59:59.999,779271190.58224,2336009,1937640.277,352224165.23204,0,2025-02-17,-0.05704573219312692,-0.0587374940179142,22.668923684581742
2025-02-18,177.53,179.09,160.88,169.32,6319186.166,2025-02-18 23:59:59.999,1061518548.68995,3750135,3089541.505,518910445.96659,0,2025-02-18,-0.04624570495127589,-0.04734919306598339,23.135617621652756
2025-02-19,169.32,174.3,163.75,168.93,3478319.262,2025-02-19 23:59:59.999,590112452.81958,2185100,1718948.19,291753364.79675,0,2025-02-19,-0.0023033309709424854,-0.0023059877180860036,27.08579133659194
2025-02-20,168.94,176.65,167.66,176.0,2938753.335,2025-02-20 23:59:59.999,508528834.82322,1920797,1457878.223,252304279.27536,0,2025-02-20,0.04185165453146267,0.040999567103514885,38.68271481109997
2025-02-21,176.0,180.52,167.15,168.94,4103682.857,2025-02-21 23:59:59.999,715436161.65543,2546452,1970675.627,343739427.82907,0,2025-02-21,-0.04011363636363641,-0.040940372738801224,32.11237001396863
2025-02-22,168.94,174.68,168.07,172.07,1886813.457,2025-02-22 23:59:59.999,324983318.38902,1171019,918330.967,158146595.71041,0,2025-02-22,0.018527287794483316,0.01835774846571574,27.37838286568153
2025-02-23,172.07,173.07,166.42,167.94,1488310.759,2025-02-23 23:59:59.999,252136318.55605,987546,698017.912,118266636.56328,0,2025-02-23,-0.02400185970825819,-0.024294598009649043,24.26831197595314
2025-02-24,167.94,169.69,138.0,141.81,7997237.915,2025-02-24 23:59:59.999,1226692646.03078,4109967,3715424.985,570486474.16387,0,2025-02-24,-0.15559128260092892,-0.16911863928216248,17.1703604208641
2025-02-25,141.81,147.09,131.91,144.33,11747010.145,2025-02-25 23:59:59.999,1635111010.70032,6188432,5733721.725,798500299.4058899,0,2025-02-25,0.017770255976306437,0.017614210906217453,19.98880805819809
2025-02-26,144.33,145.19,130.65,135.32,5368401.059,2025-02-26 23:59:59.999,736842199.24,3159238,2594767.754,356529432.82198,0,2025-02-26,-0.06242638398115441,-0.06446000046696441,18.37826713315495
2025-02-27,135.33,142.9,134.71,137.68,4322990.459,2025-02-27 23:59:59.999,599160525.54253,2490511,2243932.502,311081817.64793,0,2025-02-27,0.017440141885900262,0.017289807990776423,20.843212039995876
