timestamp,open,high,low,close,volume,quote_volume,trades
2026-07-06 07:25:00,63000.16,63030.0,62971.99,62971.99,41.33813,2604554.160969,5294
2026-07-06 07:30:00,62971.99,62980.0,62920.7,62980.0,55.48568,3492756.3101329,6011
2026-07-06 07:35:00,62979.99,63038.0,62979.99,63009.57,40.59185,2557407.9105047,8138
2026-07-06 07:40:00,63009.57,63115.91,63009.57,63103.42,46.95227,2960627.2839495,9137
2026-07-06 07:45:00,63103.41,63120.0,63076.61,63111.18,43.92878,2771602.706666,6061
2026-07-06 07:50:00,63111.17,63111.17,63068.0,63076.01,42.32115,2669803.7829355,5001
2026-07-06 07:55:00,63076.0,63109.11,63076.0,63089.42,57.22998,3610906.2936578,3767
2026-07-06 08:00:00,63089.42,63201.0,63089.41,63163.8,117.17265,7401004.4819164,10532
2026-07-06 08:05:00,63163.79,63244.0,63156.0,63168.01,45.17923,2855267.6163814,6676
2026-07-06 08:10:00,63168.0,63168.0,63011.77,63060.0,31.88861,2011144.6951537,7615
2026-07-06 08:15:00,63060.0,63068.0,62988.0,63062.0,21.84084,1376653.6001923,7389
2026-07-06 08:20:00,63062.0,63092.0,63038.22,63064.0,31.65673,1996611.3908986,5641
2026-07-06 08:25:00,63063.99,63076.65,63058.16,63070.0,7.17727,452640.40518,2545
2026-07-06 08:30:00,63070.0,63070.0,62957.44,62957.45,16.30923,1027515.2635867,4416
2026-07-06 08:35:00,62957.45,62960.0,62800.13,62851.84,157.67781,9912006.8382441,12757
2026-07-06 08:40:00,62851.84,62921.91,62851.83,62911.15,24.50617,1541427.0754677,5142
2026-07-06 08:45:00,62911.15,62944.92,62885.3,62909.9,20.909,1315493.2652772,6560
2026-07-06 08:50:00,62909.91,62927.95,62893.01,62896.01,34.3288,2159401.7163831,6707
2026-07-06 08:55:00,62896.01,62917.99,62890.6,62904.01,27.42246,1724859.843771,4047
2026-07-06 09:00:00,62904.01,62914.0,62874.31,62874.32,22.89855,1440292.4939097,6266
2026-07-06 09:05:00,62874.32,62898.0,62868.58,62868.59,15.75717,990740.0862952,3266
2026-07-06 09:10:00,62868.58,62882.0,62844.93,62864.55,18.2468,1147052.6820808,4752
2026-07-06 09:15:00,62864.55,62880.58,62844.96,62844.96,14.63221,919787.1552329,3906
2026-07-06 09:20:00,62844.96,62844.97,62750.0,62786.02,55.92567,3511922.5299728,11674
2026-07-06 09:25:00,62786.02,62786.02,62742.0,62752.0,45.92629,2882045.2358493,5961
2026-07-06 09:30:00,62752.0,62764.0,62672.19,62684.02,63.60356,3988207.5237136,13718
2026-07-06 09:35:00,62684.02,62706.43,62630.85,62630.85,69.26827,4340554.4131298,9503
2026-07-06 09:40:00,62630.86,62717.31,62630.86,62688.01,48.60371,3046343.325222,9059
2026-07-06 09:45:00,62688.0,62698.19,62632.01,62636.83,26.02863,1631206.9870417,6632
2026-07-06 09:50:00,62636.83,62688.0,62636.83,62674.0,29.57558,1853267.4283233,6286
2026-07-06 09:55:00,62674.01,62681.72,62657.88,62664.77,21.79443,1365823.978347,4550
2026-07-06 10:00:00,62664.77,62798.0,62664.76,62783.53,74.38694,4667452.3772851,11543
2026-07-06 10:05:00,62783.52,62839.4,62766.61,62828.78,58.74695,3689622.4659267,12566
2026-07-06 10:10:00,62828.78,62844.0,62817.45,62840.01,29.82988,1874225.1601215,3716
2026-07-06 10:15:00,62840.01,62869.65,62840.0,62850.59,44.06964,2770103.4804661,6358
2026-07-06 10:20:00,62850.58,62870.0,62836.75,62859.45,28.56404,1795205.2911927,5639
2026-07-06 10:25:00,62859.44,62883.54,62859.43,62882.01,30.63434,1926121.0925861,2964
2026-07-06 10:30:00,62882.01,62982.0,62871.45,62941.29,31.96715,2011460.2565951,8130
2026-07-06 10:35:00,62941.29,63030.0,62926.0,63020.0,36.0473,2270105.2508457,9570
2026-07-06 10:40:00,63020.0,63030.0,62904.0,62921.68,35.27942,2220764.5786227,10797
2026-07-06 10:45:00,62921.67,62925.08,62836.01,62840.74,38.4559,2418571.7923816,6591
2026-07-06 10:50:00,62840.74,62871.87,62817.04,62822.01,24.90807,1565145.8192275,7197
2026-07-06 10:55:00,62822.0,62831.4,62806.78,62822.06,21.93813,1378162.3831376,4292
2026-07-06 11:00:00,62822.07,62885.15,62822.07,62877.25,18.9279,1189813.5156872,10073
2026-07-06 11:05:00,62877.25,62877.25,62812.0,62812.0,39.08141,2456615.5504089,3588
2026-07-06 11:10:00,62812.01,62816.0,62800.0,62807.68,13.74934,863546.4160433,3035
2026-07-06 11:15:00,62807.69,62860.0,62783.46,62859.99,35.72673,2244391.6663863,5017
2026-07-06 11:20:00,62859.99,62923.06,62838.0,62873.99,24.41193,1535061.8029064,7574
2026-07-06 11:25:00,62874.0,62900.0,62873.99,62881.97,14.06177,884260.2425586,3726
2026-07-06 11:30:00,62881.97,62998.3,62872.2,62956.73,18.83081,1185500.4144565,6898
2026-07-06 11:35:00,62956.72,62960.0,62877.05,62885.99,12.17793,766329.2429227,4927
2026-07-06 11:40:00,62886.0,62970.42,62886.0,62968.01,40.01423,2517810.1225296,7316
2026-07-06 11:45:00,62968.0,63000.0,62944.0,62949.99,11.95715,753027.4415454,4218
2026-07-06 11:50:00,62950.0,62950.0,62933.25,62936.0,8.55164,538240.8171669,3381
2026-07-06 11:55:00,62936.01,62946.4,62483.83,62483.84,373.30912,23384748.8203601,31625
2026-07-06 12:00:00,62483.84,62487.98,61920.0,61920.01,601.47798,37391387.0331301,91748
2026-07-06 12:05:00,61920.01,62060.0,61798.58,61992.0,503.19113,31164502.9742086,53161
2026-07-06 12:10:00,61992.0,62144.56,61910.84,61985.63,215.92148,13393674.991435,32908
2026-07-06 12:15:00,61985.64,62144.26,61906.9,62088.0,127.49567,7906376.8713067,24550
2026-07-06 12:20:00,62088.0,62098.0,61948.0,62024.01,68.08644,4221320.9410176,16033
2026-07-06 12:25:00,62024.01,62108.0,61984.65,62080.44,181.92556,11288314.179085,20934
2026-07-06 12:30:00,62080.43,62184.0,62044.03,62171.91,109.94784,6830115.8522334,17206
2026-07-06 12:35:00,62171.9,62171.9,62000.0,62000.01,61.37375,3809090.3835403,11423
2026-07-06 12:40:00,62000.01,62003.12,61770.0,61803.77,263.02488,16275074.1200828,22320
2026-07-06 12:45:00,61803.76,61803.77,61668.2,61704.78,122.85791,7582442.9689539,28491
2026-07-06 12:50:00,61704.79,61891.3,61704.79,61864.0,71.10385,4395079.0992012,19093
2026-07-06 12:55:00,61864.0,61887.19,61732.0,61754.01,100.24902,6195166.5995985,17317
2026-07-06 13:00:00,61754.01,61768.0,61602.0,61608.3,194.86693,12022692.1094833,29703
2026-07-06 13:05:00,61608.3,61782.0,61589.0,61754.95,216.40202,13353320.1275508,21079
2026-07-06 13:10:00,61754.95,61819.12,61640.02,61640.02,110.80933,6842090.1514242,15696
2026-07-06 13:15:00,61640.01,61704.0,61545.3,61556.15,172.35531,10620890.034068,18341
2026-07-06 13:20:00,61556.15,61656.57,61489.19,61579.1,183.9489,11325532.6681506,19526
2026-07-06 13:25:00,61579.1,61579.1,61428.57,61456.0,216.5519,13315698.8543443,20848
2026-07-06 13:30:00,61456.0,61624.01,61379.7,61606.0,1115.13526,68684817.9752504,64354
2026-07-06 13:35:00,61606.0,61611.81,61306.84,61518.0,237.42087,14588919.5687133,47602
2026-07-06 13:40:00,61517.99,61645.86,61449.85,61645.86,615.06639,37889314.1866983,37071
2026-07-06 13:45:00,61645.85,61893.79,61618.25,61893.79,173.39427,10707382.0476675,36878
2026-07-06 13:50:00,61893.79,62034.0,61870.0,61907.65,301.3822,18678113.988,38041
2026-07-06 13:55:00,61907.65,61936.0,61768.2,61768.21,86.57678,5356448.0439624,19496
2026-07-06 14:00:00,61768.2,61938.0,61744.0,61854.0,111.41996,6889389.197787,23769
2026-07-06 14:05:00,61854.0,61914.96,61800.01,61890.01,100.22656,6199047.9270163,17888
2026-07-06 14:10:00,61890.01,61989.0,61804.56,61931.57,61.5371,3809407.4635659,17420
2026-07-06 14:15:00,61931.56,61987.99,61744.01,61829.99,82.88185,5126570.455518,21259
2026-07-06 14:20:00,61830.0,62070.0,61712.54,61941.99,152.62167,9445291.3314962,32277
2026-07-06 14:25:00,61942.0,62411.41,61942.0,62080.0,203.42617,12658593.7832066,46692
2026-07-06 14:30:00,62080.0,62213.46,62008.0,62008.01,184.16588,11442827.0280527,27241
2026-07-06 14:35:00,62008.01,62119.36,61951.06,62111.39,91.41924,5672078.2239061,21331
2026-07-06 14:40:00,62108.76,62186.0,62034.59,62048.0,49.79405,3092283.8235523,19678
2026-07-06 14:45:00,62048.0,62080.01,61904.0,61919.62,56.3229,3492510.1475185,16478
2026-07-06 14:50:00,61919.63,62035.6,61888.0,62017.99,68.3896,4236962.3878434,16366
2026-07-06 14:55:00,62018.0,62060.0,61992.0,62052.0,41.58206,2578773.2618252,12167
2026-07-06 15:00:00,62052.0,62265.45,62052.0,62218.0,83.70628,5202803.7144905,24252
2026-07-06 15:05:00,62218.0,62580.62,62218.0,62452.16,154.81262,9664991.1881328,33195
2026-07-06 15:10:00,62452.16,62533.99,62406.01,62484.01,104.91227,6553226.6350841,29232
2026-07-06 15:15:00,62484.0,62558.44,62388.34,62455.96,108.12396,6753147.9610534,28430
2026-07-06 15:20:00,62455.96,62471.42,62373.77,62385.99,82.1729,5129405.217109,19023
2026-07-06 15:25:00,62385.99,62475.61,62304.61,62464.0,82.56679,5149948.2081271,20938
2026-07-06 15:30:00,62464.0,62464.0,62340.0,62340.01,47.03601,2934842.2214059,15080
2026-07-06 15:35:00,62340.01,62378.61,62274.0,62374.0,61.55289,3836327.4246903,16984
2026-07-06 15:40:00,62373.99,62947.35,62370.44,62912.31,307.07434,19267865.5446242,47479
2026-07-06 15:45:00,62912.31,62914.17,62805.68,62904.01,184.26781,11583855.4252382,33799
2026-07-06 15:50:00,62905.11,63535.35,62899.38,63484.0,704.15143,44594866.5711304,69331
2026-07-06 15:55:00,63483.99,63550.0,63412.0,63545.98,232.99659,14788881.3059297,38536
2026-07-06 16:00:00,63545.98,63589.22,63386.01,63473.74,195.92325,12441313.1842449,36552
2026-07-06 16:05:00,63473.74,63736.0,63402.6,63638.0,275.43436,17509886.8931781,35527
2026-07-06 16:10:00,63638.0,63863.0,63623.04,63749.23,225.87629,14400733.7697118,43519
2026-07-06 16:15:00,63749.22,63794.01,63616.0,63739.94,147.39027,9392683.774078,33381
2026-07-06 16:20:00,63739.95,63790.28,63540.0,63602.84,184.70481,11755960.4538913,24755
2026-07-06 16:25:00,63602.83,63602.83,63404.43,63464.36,188.21375,11948195.0838208,28729
2026-07-06 16:30:00,63464.37,63696.77,63462.0,63600.68,106.88805,6796262.3420452,29197
2026-07-06 16:35:00,63600.68,63804.62,63600.0,63628.0,97.54672,6212374.9582538,24541
2026-07-06 16:40:00,63628.0,63746.0,63611.97,63740.0,160.86232,10241464.8157667,17342
2026-07-06 16:45:00,63739.99,63787.4,63665.64,63683.99,72.14247,4597497.9944769,17796
2026-07-06 16:50:00,63683.98,63762.01,63683.98,63724.0,49.92237,3180811.4006045,13059
2026-07-06 16:55:00,63724.0,63735.37,63672.01,63732.0,44.08133,2808197.7157189,11295
2026-07-06 17:00:00,63732.0,63820.0,63674.0,63768.0,216.42875,13800654.5101693,21142
2026-07-06 17:05:00,63768.01,63935.01,63760.0,63900.01,93.63918,5980723.8080515,21042
2026-07-06 17:10:00,63900.01,63901.33,63744.33,63852.23,62.77805,4006082.4739233,16685
2026-07-06 17:15:00,63852.23,63909.09,63851.18,63909.09,59.6629,3811298.4875812,12356
2026-07-06 17:20:00,63909.08,63931.65,63824.32,63889.04,44.15705,2820909.822255,13271
2026-07-06 17:25:00,63889.05,63976.16,63884.93,63889.86,67.9171,4342134.8532204,13990
2026-07-06 17:30:00,63889.86,63944.0,63800.0,63800.0,60.28603,3851546.5312264,18983
2026-07-06 17:35:00,63800.0,63806.84,63680.0,63759.54,123.57558,7875901.8418539,19338
2026-07-06 17:40:00,63759.54,63768.0,63664.46,63708.0,32.31023,2058787.4571883,10289
2026-07-06 17:45:00,63708.0,63731.52,63650.0,63674.25,31.38649,1998973.3968955,10964
2026-07-06 17:50:00,63674.24,63758.77,63618.0,63618.0,47.34262,3014932.3302382,13059
2026-07-06 17:55:00,63618.0,63623.51,63570.16,63587.38,45.96524,2923197.4198661,8775
2026-07-06 18:00:00,63587.38,63737.99,63560.0,63737.99,54.3383,3457755.4701383,13865
2026-07-06 18:05:00,63737.99,63751.84,63676.0,63676.13,35.95484,2290927.8928244,12196
2026-07-06 18:10:00,63676.13,63751.91,63676.13,63695.88,27.29793,1739351.0460977,7336
2026-07-06 18:15:00,63695.87,63750.0,63614.25,63680.74,42.16783,2686033.7537242,8841
2026-07-06 18:20:00,63680.74,63815.99,63680.73,63808.0,45.67593,2912776.5917171,11836
2026-07-06 18:25:00,63807.99,63886.0,63740.37,63755.98,33.56744,2142721.6724459,11328
2026-07-06 18:30:00,63755.99,63774.0,63712.0,63720.01,18.60007,1185557.3966632,8347
2026-07-06 18:35:00,63720.0,63850.0,63698.0,63806.0,23.5025,1499371.2194471,10856
2026-07-06 18:40:00,63805.99,63808.01,63772.0,63801.35,19.18887,1224095.9056566,6450
2026-07-06 18:45:00,63801.34,63801.34,63756.01,63776.0,16.37307,1044280.7196787,7854
2026-07-06 18:50:00,63776.0,63818.0,63773.08,63773.09,10.49494,669552.0446384,4253
2026-07-06 18:55:00,63773.08,63780.0,63690.77,63696.4,18.60251,1185597.6637968,5670
2026-07-06 19:00:00,63696.4,63742.0,63656.31,63664.87,30.80575,1962261.9080533,8582
2026-07-06 19:05:00,63664.86,63710.0,63652.42,63700.01,11.17553,711723.4954532,6506
2026-07-06 19:10:00,63700.01,63767.44,63684.01,63748.01,30.66816,1954165.7736546,8612
2026-07-06 19:15:00,63748.0,63883.98,63738.0,63850.74,60.25907,3845651.2437032,10750
2026-07-06 19:20:00,63850.75,63886.4,63800.0,63886.39,19.86445,1268201.6376411,6660
2026-07-06 19:25:00,63886.39,63887.93,63828.0,63841.45,10.67857,681892.0316744,4934
2026-07-06 19:30:00,63841.45,63841.45,63764.0,63797.03,24.86887,1586554.4712759,8366
2026-07-06 19:35:00,63797.02,63806.0,63776.0,63776.31,13.53795,863596.1744883,5362
2026-07-06 19:40:00,63776.31,63852.63,63764.0,63842.0,15.24825,973164.7441745,6630
2026-07-06 19:45:00,63842.0,63871.94,63811.02,63834.0,13.72814,876381.4629351,6232
2026-07-06 19:50:00,63834.0,63847.54,63764.0,63825.99,32.81428,2093919.3121359,8089
2026-07-06 19:55:00,63826.0,63831.6,63708.03,63738.52,44.46525,2835415.1646608,10124
2026-07-06 20:00:00,63738.52,63749.52,63597.02,63598.0,58.59952,3729622.9196332,12433
2026-07-06 20:05:00,63598.0,63636.0,63596.0,63601.01,19.23047,1223306.4524818,5842
2026-07-06 20:10:00,63601.0,63615.81,63589.41,63602.06,12.27574,780734.4871856,2766
2026-07-06 20:15:00,63602.07,63626.0,63602.07,63622.01,16.89988,1075123.1273198,5688
2026-07-06 20:20:00,63622.0,63697.62,63622.0,63667.51,31.42774,2000648.2208952,8832
2026-07-06 20:25:00,63667.5,63762.24,63653.51,63758.4,26.21182,1670413.6398616,7892
2026-07-06 20:30:00,63758.41,63886.39,63754.08,63884.38,35.30878,2253816.0638899,13536
2026-07-06 20:35:00,63884.37,63884.37,63846.88,63862.0,35.67128,2277895.1563733,5908
2026-07-06 20:40:00,63862.0,63870.0,63819.38,63832.0,10.66843,681187.9871427,3913
2026-07-06 20:45:00,63831.99,63832.0,63784.55,63796.12,12.37221,789482.1528884,5000
2026-07-06 20:50:00,63796.12,63892.65,63777.15,63890.0,30.47827,1945796.1507099,5578
2026-07-06 20:55:00,63890.0,63890.0,63820.0,63828.0,25.78623,1646398.7133357,5848
2026-07-06 21:00:00,63828.0,63849.0,63810.0,63812.62,28.3996,1812651.4520642,6465
2026-07-06 21:05:00,63812.63,64476.0,63812.63,64423.77,528.51644,33951241.7883069,40542
2026-07-06 21:10:00,64423.77,64700.0,64305.9,64305.91,411.93814,26567541.1296535,58250
2026-07-06 21:15:00,64305.91,64376.0,64226.0,64255.29,116.17346,7468196.1136416,31207
2026-07-06 21:20:00,64255.29,64342.0,64233.75,64267.4,54.2892,3490240.4706719,11975
2026-07-06 21:25:00,64267.41,64278.0,64198.07,64224.48,42.73888,2745572.6901759,10606
2026-07-06 21:30:00,64224.49,64312.68,64154.6,64290.0,44.91834,2886009.5321635,12573
2026-07-06 21:35:00,64290.0,64290.0,64179.41,64186.98,29.12423,1869932.6028909,8025
2026-07-06 21:40:00,64186.98,64223.41,64169.83,64223.41,65.75549,4221257.3109341,8929
2026-07-06 21:45:00,64223.41,64293.2,64170.3,64293.2,34.68224,2227073.4910429,9071
2026-07-06 21:50:00,64293.21,64492.0,64290.31,64445.99,98.2205,6325404.9598364,26134
2026-07-06 21:55:00,64446.0,64534.89,64386.0,64489.98,34.75372,2239980.7011282,14490
2026-07-06 22:00:00,64489.97,64500.0,64344.0,64357.99,41.23911,2656340.1311569,14826
2026-07-06 22:05:00,64358.0,64375.21,64292.09,64338.01,37.6234,2419965.0034253,8360
2026-07-06 22:10:00,64338.0,64383.99,64306.0,64365.99,18.55315,1193877.8163377,6159
2026-07-06 22:15:00,64365.99,64480.0,64337.42,64367.99,36.39554,2343484.0551353,10429
2026-07-06 22:20:00,64367.16,64367.16,64280.25,64283.89,26.42018,1699516.169985,6927
2026-07-06 22:25:00,64283.89,64292.0,64200.01,64220.0,21.74989,1397304.441684,8984
2026-07-06 22:30:00,64220.0,64229.76,64181.04,64182.91,26.07084,1673757.286854,3975
2026-07-06 22:35:00,64182.91,64222.0,64180.0,64222.0,35.9939,2310683.3318847,6213
2026-07-06 22:40:00,64221.99,64226.0,64174.96,64205.96,14.34713,921129.9252535,5860
2026-07-06 22:45:00,64205.97,64290.0,64151.01,64290.0,30.84379,1980481.2718602,9204
2026-07-06 22:50:00,64290.0,64294.41,64188.0,64210.0,11.76727,756126.661816,6697
2026-07-06 22:55:00,64210.0,64244.0,64196.0,64244.0,12.47451,800992.0303639,3532
2026-07-06 23:00:00,64244.0,64340.76,64224.94,64254.58,33.45328,2150767.8142734,9397
2026-07-06 23:05:00,64254.59,64324.48,64234.0,64234.32,17.51761,1126246.6238619,5440
2026-07-06 23:10:00,64234.32,64271.78,64234.31,64269.53,10.27459,660215.2867533,4664
2026-07-06 23:15:00,64269.53,64290.66,64172.0,64180.0,26.70776,1715642.7850561,8114
2026-07-06 23:20:00,64179.99,64180.0,64108.02,64108.02,45.47853,2916328.6253508,9224
2026-07-06 23:25:00,64108.02,64126.56,64090.01,64096.0,44.34215,2842502.7585338,5337
2026-07-06 23:30:00,64095.99,64153.13,64095.99,64141.99,37.82831,2425563.3246688,5701
2026-07-06 23:35:00,64141.99,64178.0,64090.01,64090.01,17.73449,1137456.6800859,6901
2026-07-06 23:40:00,64090.02,64114.0,64062.01,64067.99,30.00021,1922399.6293386,5952
2026-07-06 23:45:00,64067.99,64096.0,64040.4,64095.99,34.38171,2202651.0641725,9851
2026-07-06 23:50:00,64095.99,64124.0,64076.9,64110.09,20.25369,1298264.8594062,6354
2026-07-06 23:55:00,64110.08,64110.09,64017.78,64042.02,29.93997,1917577.4635667,6081
2026-07-07 00:00:00,64042.93,64076.0,64018.64,64058.77,96.71758,6194356.7183941,10563
2026-07-07 00:05:00,64058.78,64099.0,64030.0,64030.62,23.68208,1517373.9750103,8506
2026-07-07 00:10:00,64030.61,64050.71,64021.06,64024.99,39.80027,2548636.904313,6274
2026-07-07 00:15:00,64024.99,64113.02,63997.5,64098.36,90.6061,5804567.349835,10506
2026-07-07 00:20:00,64098.37,64240.0,64098.36,64236.01,54.74722,3513887.2714423,15718
2026-07-07 00:25:00,64236.0,64314.0,64213.62,64250.0,41.1135,2642229.1091237,11692
2026-07-07 00:30:00,64250.0,64257.77,64180.93,64211.16,34.10968,2190298.7620964,11106
2026-07-07 00:35:00,64211.16,64218.0,64016.13,64052.32,50.30808,3223393.8203643,11397
2026-07-07 00:40:00,64052.32,64081.99,64022.17,64081.98,14.08822,902327.5639112,5891
2026-07-07 00:45:00,64081.99,64177.99,64081.98,64159.79,27.34677,1753599.1397881,10280
2026-07-07 00:50:00,64159.8,64265.47,64128.13,64255.99,48.84442,3136406.0208501,6993
2026-07-07 00:55:00,64256.0,64270.0,64169.11,64203.99,24.4407,1569676.7452837,6811
2026-07-07 01:00:00,64203.99,64204.0,63932.0,63932.0,56.93707,3645992.4994722,17350
2026-07-07 01:05:00,63932.0,63986.0,63872.08,63975.92,47.57565,3041404.9039481,14430
2026-07-07 01:10:00,63975.93,64096.0,63938.35,63972.0,62.59855,4007046.1550894,12220
2026-07-07 01:15:00,63972.01,64020.0,63954.01,64020.0,28.04762,1794768.0720437,9322
2026-07-07 01:20:00,64019.99,64048.0,63968.9,63998.01,27.12574,1736191.8690149,9225
2026-07-07 01:25:00,63998.0,63998.01,63918.39,63942.0,34.81961,2227529.4640981,11180
2026-07-07 01:30:00,63941.99,63974.0,63860.0,63934.01,104.19974,6659532.9800663,15443
2026-07-07 01:35:00,63934.0,63940.0,63767.04,63860.0,99.80321,6371581.226315,15598
2026-07-07 01:40:00,63860.0,63946.0,63806.0,63946.0,30.21173,1930225.7612393,7215
2026-07-07 01:45:00,63945.99,64012.0,63945.99,63985.99,30.78246,1969549.8025992,6781
2026-07-07 01:50:00,63985.98,63988.96,63954.0,63958.01,37.64543,2408119.5680516,6431
2026-07-07 01:55:00,63958.01,63971.92,63824.0,63840.0,41.03789,2622695.6868263,8863
2026-07-07 02:00:00,63840.0,63908.0,63826.0,63886.01,42.12545,2690275.1268082,13389
2026-07-07 02:05:00,63886.0,63889.5,63790.91,63790.91,44.68983,2853224.9834638,10409
2026-07-07 02:10:00,63790.92,63847.99,63790.91,63828.0,30.62232,1954243.9363691,6632
2026-07-07 02:15:00,63828.0,63874.0,63767.04,63785.58,39.44619,2517204.0930554,11544
2026-07-07 02:20:00,63785.57,63795.83,63633.03,63633.08,62.7834,4000674.6308029,13330
2026-07-07 02:25:00,63633.08,63652.0,63561.93,63570.01,88.69852,5641294.6777686,9811
2026-07-07 02:30:00,63570.01,63592.24,63435.71,63499.99,86.06311,5465256.8217144,16560
2026-07-07 02:35:00,63500.0,63570.01,63460.0,63523.81,25.71932,1633446.8833598,11863
2026-07-07 02:40:00,63523.8,63600.0,63518.05,63596.82,31.90763,2027697.977358,7974
2026-07-07 02:45:00,63596.82,63619.11,63442.16,63442.16,41.64251,2645771.086831,11257
2026-07-07 02:50:00,63442.15,63450.0,63288.01,63353.99,80.62176,5108806.2509477,17921
2026-07-07 02:55:00,63353.99,63353.99,63296.01,63322.01,50.01937,3167290.0744154,10554
2026-07-07 03:00:00,63322.01,63388.13,63270.07,63349.68,75.7833,4798805.3266036,15799
2026-07-07 03:05:00,63349.68,63414.0,63324.24,63390.01,40.02117,2536539.6416114,10282
2026-07-07 03:10:00,63390.0,63411.82,63330.85,63330.86,17.34749,1099527.9323667,5073
2026-07-07 03:15:00,63330.86,63356.0,63264.0,63302.0,25.69694,1626849.6729577,8762
2026-07-07 03:20:00,63302.0,63350.0,63274.63,63349.99,21.79345,1379952.027721,8266
2026-07-07 03:25:00,63349.99,63372.0,63237.43,63292.2,20.99846,1329106.7588172,8467
2026-07-07 03:30:00,63292.2,63336.0,63292.19,63314.0,20.81431,1317834.9972333,6551
2026-07-07 03:35:00,63314.0,63352.0,63298.0,63302.0,16.11424,1020399.7427782,6787
2026-07-07 03:40:00,63302.01,63302.01,63176.13,63208.84,57.69256,3647562.7450404,11271
2026-07-07 03:45:00,63208.84,63208.84,63154.0,63174.81,25.02481,1581160.040845,8329
